Date,EURUSD=X,JPYUSD=X,JPYEUR=X,SPY,QQQ,EXSA.DE,JPXN,IWDA.AS,GLD,SLV,TLT,BND
2021-12-08,1.1276500225067139,0.008808632381260395,0.007809999864548445,450.655517578125,392.31890869140625,43.958255767822266,68.48806762695312,77.69999694824219,166.89999389648438,20.760000228881836,136.7603759765625,78.44416046142578
2021-12-09,1.1345586776733398,0.008796312846243382,0.007751000113785267,447.6128845214844,386.54620361328125,43.8795166015625,67.9079818725586,77.98999786376953,165.8800048828125,20.299999237060547,137.5253448486328,78.4811019897461
2021-12-10,1.1293309926986694,0.008814611472189426,0.007801000028848648,451.82647705078125,390.7480773925781,43.74057388305664,67.9454116821289,77.5199966430664,166.5800018310547,20.5,137.19354248046875,78.5087661743164
2021-12-13,1.131183385848999,0.008810495026409626,0.007788000162690878,447.8240661621094,385.1029968261719,43.601627349853516,67.38348388671875,77.41000366210938,167.0,20.610000610351562,139.22108459472656,78.77641296386719
2021-12-14,1.1285407543182373,0.008804598823189735,0.007801999803632498,444.74298095703125,381.1170349121094,43.13383483886719,67.2215805053711,76.6500015258789,165.44000244140625,20.309999465942383,138.8893585205078,78.647216796875
2021-12-15,1.1261261701583862,0.00879175029695034,0.007807999849319458,451.6921081542969,389.8055419921875,43.29730224609375,68.27875518798828,76.7699966430664,166.14999389648438,20.40999984741211,137.552978515625,78.54568481445312
2021-12-16,1.1290758848190308,0.008761477656662464,0.007757000159472227,447.7088623046875,379.7818603515625,43.800811767578125,68.42162322998047,77.8499984741211,168.16000366210938,20.790000915527344,137.60646057128906,78.647216796875
2021-12-17,1.1334141492843628,0.008797938004136086,0.00776199996471405,442.9439697265625,377.8870849609375,43.51176452636719,67.57395935058594,77.19000244140625,167.8000030517578,20.68000030517578,139.16575622558594,78.78562927246094
2021-12-20,1.1243535280227661,0.00880917627364397,0.007833999581634998,438.2340087890625,374.22149658203125,42.95231246948242,67.04061889648438,75.48999786376953,167.08999633789062,20.56999969482422,138.12315368652344,78.65641784667969
2021-12-21,1.1277517080307007,0.008798015303909779,0.007799000013619661,446.01654052734375,382.5965881347656,43.6749382019043,67.42157745361328,76.76000213623047,167.02000427246094,20.770000457763672,137.59725952148438,78.57337951660156
2021-12-22,1.128757357597351,0.008772390894591808,0.00776899978518486,450.4761657714844,387.2561340332031,44.0385856628418,67.5168228149414,77.48999786376953,168.58999633789062,21.100000381469727,138.23391723632812,78.65641784667969
2021-12-23,1.1328877210617065,0.008762628771364689,0.0077320002019405365,453.27899169921875,390.1756896972656,44.430206298828125,67.7072982788086,78.41000366210938,168.97000122070312,21.15999984741211,137.03443908691406,78.53697204589844
2021-12-24,1.132733702659607,0.008736829273402691,0.007712000049650669,453.27899169921875,390.1756896972656,44.430206298828125,67.7072982788086,78.43000030517578,168.97000122070312,21.15999984741211,137.03443908691406,78.53697204589844
2021-12-27,1.1324259042739868,0.008746380917727947,0.0077229999005794525,459.6938781738281,396.62420654296875,44.72858810424805,67.612060546875,78.88999938964844,169.3699951171875,21.329999923706055,137.36656188964844,78.57403564453125
2021-12-28,1.1330032348632812,0.008711408823728561,0.007685000076889992,459.3182373046875,394.78594970703125,45.138851165771484,67.79301452636719,79.3499984741211,168.63999938964844,21.270000457763672,136.8221893310547,78.56476593017578
2021-12-29,1.1314777135849,0.008712850511074066,0.007697999943047762,459.90582275390625,394.7269592285156,44.91506576538086,67.39300537109375,78.91999816894531,168.58999633789062,21.110000610351562,135.32748413085938,78.30554962158203
2021-12-30,1.1360150575637817,0.008699585683643818,0.007654999848455191,458.6343994140625,393.54736328125,45.05958938598633,67.21205139160156,79.33499908447266,169.8000030517578,21.34000015258789,136.4623565673828,78.48143768310547
2021-12-31,1.132502794265747,0.008690890856087208,0.007672999985516071,457.47857666015625,391.0898742675781,45.05958938598633,67.31681823730469,78.9800033569336,170.9600067138672,21.510000228881836,136.72999572753906,78.46292114257812
2022-01-03,1.1373459100723267,0.00868492852896452,0.00763599993661046,460.1273193359375,394.85479736328125,45.15749740600586,67.28823852539062,79.13999938964844,168.3300018310547,21.18000030517578,133.1407928466797,77.93522644042969
2022-01-04,1.1302244663238525,0.008670921437442303,0.007668000180274248,459.97320556640625,389.73333740234375,45.483848571777344,68.13589477539062,79.49500274658203,169.57000732421875,21.31999969482422,132.58714294433594,77.92597961425781
2022-01-05,1.1283625364303589,0.008607777766883373,0.007625999860465527,451.1407775878906,377.7602844238281,45.525814056396484,67.75492858886719,79.26000213623047,169.05999755859375,21.0,131.8675079345703,77.65745544433594
2022-01-06,1.1313496828079224,0.00861118733882904,0.00761000020429492,450.7168884277344,377.494873046875,44.94303894042969,67.28823852539062,78.08000183105469,166.99000549316406,20.510000228881836,132.2089080810547,77.57415008544922
2022-01-07,1.1296881437301636,0.00863073393702507,0.007637999951839447,448.93505859375,373.405517578125,44.82648468017578,66.94537353515625,77.4749984741211,167.75,20.6200008392334,131.25856018066406,77.3612289428711
2022-01-10,1.1353960037231445,0.008649172261357307,0.00761700002476573,448.3763732910156,373.6512451171875,44.09919357299805,66.72631072998047,76.48500061035156,168.25999450683594,20.760000228881836,131.58151245117188,77.29640197753906
2022-01-11,1.1330417394638062,0.0086746821179986,0.007654000073671341,452.4603576660156,379.2643127441406,44.5187873840332,67.32634735107422,77.4000015258789,170.2899932861328,21.049999237060547,132.45802307128906,77.45379638671875
2022-01-12,1.1366478204727173,0.008670695126056671,0.007627999875694513,453.68353271484375,380.768310546875,44.78919219970703,68.21208953857422,77.80500030517578,170.74000549316406,21.450000762939453,131.9505157470703,77.42604064941406
2022-01-13,1.144164800643921,0.008720296435058117,0.007619000039994717,447.43243408203125,371.2428894042969,44.784523010253906,67.42157745361328,77.54499816894531,170.16000366210938,21.329999923706055,133.12228393554688,77.55561828613281
2022-01-14,1.1457115411758423,0.008762859739363194,0.007646999787539244,447.615478515625,373.5530090332031,44.35560607910156,67.41205596923828,76.49500274658203,169.6699981689453,21.200000762939453,131.11094665527344,77.12975311279297
2022-01-17,1.1410704851150513,0.008748447522521019,0.007666999939829111,447.615478515625,373.5530090332031,44.65399169921875,67.41205596923828,77.125,169.6699981689453,21.200000762939453,131.11094665527344,77.12975311279297
2022-01-18,1.1410574913024902,0.008728212676942348,0.007646999787539244,439.6883544921875,364.25372314453125,44.20175552368164,66.27867126464844,76.2699966430664,169.38999938964844,21.690000534057617,129.26559448242188,76.64835357666016
2022-01-19,1.1329647302627563,0.008729507215321064,0.007705000229179859,435.1227722167969,360.2528991699219,44.29034423828125,65.58341979980469,75.95500183105469,172.0800018310547,22.3700008392334,130.16058349609375,76.83348846435547
2022-01-20,1.1343399286270142,0.00874530989676714,0.007706000003963709,430.306884765625,355.57379150390625,44.52344512939453,65.24054718017578,76.57499694824219,171.64999389648438,22.6200008392334,130.96328735351562,76.91683959960938
2022-01-21,1.1313753128051758,0.008772469125688076,0.00774999987334013,421.8597106933594,345.7142333984375,43.6749382019043,65.12625122070312,74.80500030517578,171.08999633789062,22.3799991607666,132.52256774902344,77.20382690429688
2022-01-24,1.1341469287872314,0.008788504637777805,0.007747999858111143,423.6511535644531,347.29681396484375,41.959266662597656,64.85958099365234,71.75,172.02999877929688,22.110000610351562,131.43382263183594,77.08344268798828
2022-01-25,1.1324130296707153,0.008771083317697048,0.007741000037640333,418.4788818359375,339.2459716796875,42.31825256347656,64.72624206542969,72.54499816894531,172.5800018310547,22.020000457763672,131.2216033935547,76.98162078857422
2022-01-26,1.130454421043396,0.008781558834016323,0.007765999995172024,417.428955078125,338.7152404785156,43.07818603515625,63.85002517700195,74.02999877929688,169.7899932861328,21.719999313354492,129.63467407226562,76.55575561523438
2022-01-27,1.1243535280227661,0.00871680025011301,0.007753999903798103,415.36773681640625,335.3041687011719,43.40453338623047,62.85950469970703,74.42500305175781,167.60000610351562,21.020000457763672,132.01507568359375,76.80572509765625
2022-01-28,1.1147029399871826,0.008669117465615273,0.0077760000713169575,425.6835021972656,345.8223571777344,42.938316345214844,63.02141189575195,73.44499969482422,167.10000610351562,20.709999084472656,132.061279296875,76.89830017089844
2022-01-31,1.1152374744415283,0.008675886318087578,0.007778999861329794,433.3504943847656,356.88116455078125,43.25068283081055,64.36432647705078,74.99500274658203,168.08999633789062,20.799999237060547,131.3784942626953,76.84274291992188
2022-02-01,1.12296462059021,0.00868651270866394,0.007734999991953373,436.2786560058594,359.3091735839844,43.81480026245117,64.33575439453125,75.62999725341797,168.22999572753906,20.940000534057617,130.9423370361328,76.81214904785156
2022-02-02,1.1273956298828125,0.008715660311281681,0.0077309999614953995,440.5167541503906,362.22869873046875,43.926692962646484,65.30721282958984,75.80000305175781,168.83999633789062,20.93000030517578,131.38589477539062,76.92343139648438
2022-02-03,1.1299946308135986,0.00874263420701027,0.007732999976724386,430.16241455078125,347.5425720214844,43.12947082519531,64.0405044555664,74.45500183105469,168.60000610351562,20.709999084472656,130.36026000976562,76.5988540649414
2022-02-04,1.14357590675354,0.008698904886841774,0.0076060001738369465,432.18511962890625,351.9268798828125,42.62129211425781,64.5738525390625,73.68000030517578,168.86000061035156,20.790000915527344,128.43853759765625,76.12591552734375
2022-02-07,1.145514726638794,0.008678747341036797,0.007575999945402145,430.798095703125,349.0957946777344,42.86838912963867,64.63099670410156,74.12000274658203,170.11000061035156,21.270000457763672,128.52166748046875,76.19083404541016
2022-02-08,1.1442956924438477,0.008690890856087208,0.007594999857246876,434.3426208496094,353.0179443359375,42.89169692993164,64.9548110961914,74.48999786376953,170.6300048828125,21.450000762939453,127.6623764038086,75.94046020507812
2022-02-09,1.142126202583313,0.008655685931444168,0.007575999945402145,440.69970703125,360.4986267089844,43.62831497192383,65.83104705810547,75.5199966430664,171.2100067138672,21.530000686645508,127.90257263183594,75.99607849121094
2022-02-10,1.142152190208435,0.008650369942188263,0.007569999899715185,432.7822570800781,352.339599609375,43.50244140625,64.87863159179688,75.05500030517578,170.55999755859375,21.420000076293945,125.869873046875,75.30059051513672
2022-02-11,1.1415525674819946,0.008617198094725609,0.007546000182628632,424.2483215332031,341.1628112792969,43.236698150634766,64.45003509521484,74.58999633789062,173.80999755859375,21.829999923706055,127.73628234863281,75.79207611083984
2022-02-14,1.1365057229995728,0.008651716634631157,0.00761099997907877,422.86138916015625,341.58551025390625,42.51406478881836,64.4976577758789,73.83000183105469,174.74000549316406,22.049999237060547,126.1470947265625,75.365478515625
2022-02-15,1.1306334733963013,0.008655310608446598,0.007650999817997217,429.6807556152344,350.0787353515625,43.12947082519531,65.27864074707031,74.44000244140625,173.0800018310547,21.610000610351562,124.71495819091797,75.20784759521484
2022-02-16,1.1356796026229858,0.008647901006042957,0.007612000219523907,430.16241455078125,349.9902648925781,43.06420135498047,65.29769134521484,74.12999725341797,174.86000061035156,21.8700008392334,125.45410919189453,75.30986022949219
2022-02-17,1.1375269889831543,0.008666487410664558,0.007615000009536743,420.9735412597656,339.5802307128906,42.76582717895508,64.38336181640625,73.81999969482422,177.25,22.040000915527344,126.38729095458984,75.4767837524414
2022-02-18,1.1366478204727173,0.008705796673893929,0.007654999848455191,418.2477111816406,335.7071838378906,42.48142623901367,64.2024154663086,72.94000244140625,177.1199951171875,22.1200008392334,127.71780395507812,75.60660552978516
2022-02-21,1.131721019744873,0.008698602207005024,0.0076859998516738415,418.2477111816406,335.7071838378906,41.87534713745117,64.2024154663086,72.11000061035156,177.1199951171875,22.1200008392334,127.71780395507812,75.60660552978516
2022-02-22,1.1309658288955688,0.008725318126380444,0.007712000049650669,413.7591857910156,332.3354187011719,41.85670471191406,63.81191635131836,72.29000091552734,177.49000549316406,22.309999465942383,128.05038452148438,75.56022644042969
2022-02-23,1.13291335105896,0.008688399568200111,0.007664999924600124,406.4196472167969,323.8226318359375,41.79610061645508,63.145233154296875,71.87999725341797,178.2899932861328,22.729999542236328,126.28570556640625,75.1800308227539
2022-02-24,1.1305694580078125,0.00870337150990963,0.0076950001530349255,412.5359191894531,334.7044982910156,40.3974494934082,62.67854309082031,70.91000366210938,177.13999938964844,22.309999465942383,126.36883544921875,75.34693908691406
2022-02-25,1.11906898021698,0.00865268986672163,0.007728000171482563,421.6380615234375,339.8947448730469,41.81940460205078,64.164306640625,73.16999816894531,176.5500030517578,22.399999618530273,126.46121978759766,75.41187286376953
2022-02-28,1.118105411529541,0.008651642128825188,0.007737999781966209,420.559326171875,340.9072265625,41.72150421142578,63.69763946533203,73.54499816894531,178.3800048828125,22.6200008392334,129.2330780029297,75.96826934814453
2022-03-01,1.1215918064117432,0.008689758367836475,0.007745000068098307,414.15411376953125,335.6875,40.69116973876953,62.74521255493164,73.09500122070312,181.6199951171875,23.540000915527344,130.7272491455078,76.36676025390625
2022-03-02,1.1132758855819702,0.008708298206329346,0.007819999940693378,421.77294921875,341.3201904296875,41.0315055847168,63.03093719482422,73.9000015258789,179.72999572753906,23.3700008392334,126.25862121582031,75.42862701416016
2022-03-03,1.1112345457077026,0.008656584657728672,0.007786000147461891,419.6731872558594,336.4444274902344,40.28090286254883,62.69759750366211,73.69999694824219,180.8000030517578,23.290000915527344,127.54462432861328,75.76298522949219
2022-03-04,1.1066844463348389,0.00865995790809393,0.007819999940693378,416.26348876953125,331.5687255859375,38.793678283691406,62.02137756347656,73.02999877929688,183.67999267578125,23.639999389648438,129.7465362548828,76.03236389160156
2022-03-07,1.087453007698059,0.00869943480938673,0.00800000037997961,403.9924011230469,319.340087890625,38.318138122558594,59.897491455078125,72.71499633789062,186.41000366210938,23.700000762939453,128.75657653808594,75.66083526611328
2022-03-08,1.0865312814712524,0.0086675388738513,0.00797600019723177,400.9294738769531,317.855712890625,38.318138122558594,59.011741638183594,71.11000061035156,191.50999450683594,24.450000762939453,127.46134948730469,75.30786895751953
2022-03-09,1.0898232460021973,0.008641399443149567,0.00792699959129095,411.6787109375,329.2980041503906,40.26225280761719,60.430843353271484,72.17500305175781,185.82000732421875,23.799999237060547,126.21238708496094,75.10356903076172
2022-03-10,1.107382893562317,0.008627457544207573,0.007786999922245741,409.81976318359375,325.64117431640625,39.41374206542969,60.14511489868164,71.69999694824219,186.39999389648438,24.010000228881836,124.39906311035156,74.70415496826172
2022-03-11,1.1013944149017334,0.008607407100498676,0.0078119998797774315,404.6088562011719,318.88787841796875,39.828678131103516,59.32604217529297,72.44999694824219,185.08999633789062,23.8700008392334,124.81534576416016,74.6484375
2022-03-14,1.093206763267517,0.008508538827300072,0.007782999891787767,401.65185546875,312.7637939453125,40.26225280761719,59.364131927490234,71.65499877929688,182.3000030517578,23.15999984741211,121.90105438232422,73.96109008789062
2022-03-15,1.0943193435668945,0.008458948694169521,0.007726999931037426,410.4843444824219,322.57415771484375,40.24996566772461,60.240352630615234,72.30000305175781,178.88999938964844,23.0,121.6882553100586,74.08186340332031
2022-03-16,1.0969363451004028,0.008453656919300556,0.007706000003963709,419.58648681640625,334.5373840332031,41.4506950378418,61.4975471496582,73.75,180.00999450683594,23.110000610351562,122.88177490234375,74.19328308105469
